listing_id,url,formatted_address,city_name,lat,lon,distance_to_center_km,actual_price,predicted_price,error,absolute_error,percentage_error,signed_percentage_error
8168060848,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_44_m_na_uchastke_66_sot._8168060848?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJpclhwOEF4enJmOG55VUlQIjt9xOuNPz8AAAA,"Мкр-н ДОСААФ, Пролетарская ул., 25",Альметьевск,54.894326,52.342918,2.8158618956164023,6700000,5234890.533429228,-1465109.4665707722,1465109.4665707722,21.867305471205555,-21.867305471205555
8294441810,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_818_m_na_uchastke_36_sot._8294441810?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJPNHBybjhwa2hyN2ZBNnMwIjt9RqTI8T8AAAA,"СНОГ Родник, 310",Альметьевск,54.98535048972198,52.22301859007919,10.688554971250687,3200000,4601683.161376137,1401683.1613761373,1401683.1613761373,43.802598793004286,43.802598793004286
7547461126,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_104_m_na_uchastke_65_sot._7547461126?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJPNHBybjhwa2hyN2ZBNnMwIjt9RqTI8T8AAAA,Зелёная ул.,Альметьевск,54.86644,52.268654,4.236239245510538,6400000,7739252.4585972,1339252.4585972,1339252.4585972,20.92581966558125,20.92581966558125
3480513734,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_86_m_na_uchastke_37_sot._3480513734?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI0VFljbWdOcjM2OHd5WEpWIjt9LZjEdz8AAAA,Садовое общество Кичучат,Альметьевск,54.82275277777514,52.163321590293435,12.259456522321384,5250000,3970036.570920507,-1279963.429079493,1279963.429079493,24.380255791990344,-24.380255791990344
8319326806,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_562_m_na_uchastke_318_sot._8319326806?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJuRVlyWTFmVHRVUjdrR2loIjt9sy5h6z8AAAA,С. Кама-Исмагилово,Альметьевск,54.905187,52.548415,15.892513587596605,750000,1934540.2083187508,1184540.2083187508,1184540.2083187508,157.9386944425001,157.9386944425001
7740285992,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_401_m_na_uchastke_15_sot._7740285992?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI2a3BVRXZuZFlaSHFxdk1GIjt96CnAJD8AAAA,"Пос. железнодорожной станции Калейкино, ул. Победа, 31",Альметьевск,54.91217422,52.14183044,10.201675831236416,2300000,3476028.5165860383,1176028.5165860383,1176028.5165860383,51.131674634175575,51.131674634175575
8173179414,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_280_m_na_uchastke_29_sot._8173179414?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJQMFVGMjRSVkZ2V2RJaWlxIjt9ddos6T8AAAA,"Пос. Сосновка, Лесная ул.",Альметьевск,55.038746288711565,52.36183955345669,15.924786687850043,13000000,14160632.394798234,1160632.394798234,1160632.394798234,8.927941498447954,8.927941498447954
8108264628,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_94_m_na_uchastke_66_sot._8108264628?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJER2t3N2xVTWhYc0QxcHcyIjt9POTwNT8AAAA,"Мкр-н ДСРК, Товарищеская ул., 22",Альметьевск,54.88757324,52.35069656,3.5241161766665634,5250000,6403660.897220781,1153660.897220781,1153660.897220781,21.97449328039583,21.97449328039583
8254344095,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_230_m_na_uchastke_114_sot._8254344095?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJRdWM3dTlSdTVMTzNRa2pJIjt9EJ3yPT8AAAA,"Республика Татарстан (Татарстан), Альметьевск",Альметьевск,54.87808535638817,52.272157453689545,3.018074280303457,15300000,14237684.696884902,-1062315.3031150978,1062315.3031150978,6.943237275262078,-6.943237275262078
4771631237,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_802_m_na_uchastke_10_sot._4771631237?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJRdWM3dTlSdTVMTzNRa2pJIjt9EJ3yPT8AAAA,"Пос. Сосновка, Абдрахмановский пер.",Альметьевск,55.050334,52.367802,17.26731589316205,9700000,8693587.798734656,-1006412.2012653444,1006412.2012653444,10.375383518199428,-10.375383518199428
7971400276,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_57_m_na_uchastke_73_sot._7971400276?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJuRVlyWTFmVHRVUjdrR2loIjt9sy5h6z8AAAA,"Пос. железнодорожной станции Калейкино, Центральная ул.",Альметьевск,54.912185,52.137887,10.451750075390258,4100000,5015438.418481346,915438.4184813462,915438.4184813462,22.327766304423076,22.327766304423076
8040385019,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_83_m_na_uchastke_6_sot._8040385019?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI1ckJJamw0Z2xmSlNYWks5Ijt93JF--T8AAAA,"Тихая ул., 58",Альметьевск,54.905146,52.371278,4.5928419582364635,6200000,6948379.232380604,748379.2323806044,748379.2323806044,12.070632780332328,12.070632780332328
4032141053,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_298_m_na_uchastke_6_sot._4032141053?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJRdWM3dTlSdTVMTzNRa2pJIjt9EJ3yPT8AAAA,"Мкр-н Дружба, ул. Батырши",Альметьевск,54.90204,52.240052,3.8395446058004983,22900000,22171702.291076362,-728297.7089236379,728297.7089236379,3.1803393402778948,-3.1803393402778948
8067003574,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_375_m_na_uchastke_12_sot._8067003574?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJuRVlyWTFmVHRVUjdrR2loIjt9sy5h6z8AAAA,"С. Маметьево, Советская ул.",Альметьевск,54.81364,52.085766,16.740388215550542,2100000,1382967.1179640647,-717032.8820359353,717032.8820359353,34.14442295409216,-34.14442295409216
8186498624,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_49_m_na_uchastke_28_sot._8186498624?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJER2t3N2xVTWhYc0QxcHcyIjt9POTwNT8AAAA,С. Маметьево,Альметьевск,54.8136614609412,52.09422661097814,16.298364401381534,890000,1481597.7345257625,591597.7345257625,591597.7345257625,66.47165556469241,66.47165556469241
8371325222,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_1626_m_na_uchastke_72_sot._8371325222?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJ4d040Njg0MURid0xmaGlvIjt92H3GqT8AAAA,"Карьерная ул., 40",Альметьевск,54.888884,52.33566,2.5937839349685,13000000,12414281.26936887,-585718.7306311298,585718.7306311298,4.5055286971625375,-4.5055286971625375
8143105967,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_342_m_na_uchastke_10_sot._8143105967?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJ4d040Njg0MURid0xmaGlvIjt92H3GqT8AAAA,"Мкр-н Старое Альметьево, ул. Гатина, 36",Альметьевск,54.91742706,52.33189774,2.812951658691883,22500000,23054786.033543225,554786.0335432254,554786.0335432254,2.4657157046365574,2.4657157046365574
7950003088,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_305_m_na_uchastke_43_sot._7950003088?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiIwd1dDcDJoNXdJNm9pbjc4Ijt91mjaWj8AAAA,Уральская ул.,Альметьевск,54.88037109,52.27405167,2.7418552389420188,5100000,5641604.322421635,541604.3224216346,541604.3224216346,10.619692596502638,10.619692596502638
8383618017,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_439_m_na_uchastke_137_sot._8383618017?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJRdWM3dTlSdTVMTzNRa2pJIjt9EJ3yPT8AAAA,"С. Кульшарипово, ул. Тукая, 63",Альметьевск,54.894067,52.197786,6.569016939741867,6100000,6540424.708385274,440424.7083852738,440424.7083852738,7.220077186643834,7.220077186643834
7896672972,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_118_m_na_uchastke_8_sot._7896672972?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJPNHBybjhwa2hyN2ZBNnMwIjt9RqTI8T8AAAA,"Мкр-н Старое Альметьево, Аграрная ул., 9",Альметьевск,54.91775894,52.34272766,3.370382669598552,13500000,13934217.096773524,434217.09677352384,434217.09677352384,3.21642293906314,3.21642293906314
8200030922,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_727_m_na_uchastke_20_sot._8200030922?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI2a3BVRXZuZFlaSHFxdk1GIjt96CnAJD8AAAA,"С. Кичуй, Центральная ул., 54",Альметьевск,54.891064,51.985937,20.107232750363117,4500000,4173800.5949678477,-326199.4050321523,326199.4050321523,7.248875667381162,-7.248875667381162
8383522335,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_376_m_na_uchastke_229_sot._8383522335?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJuRVlyWTFmVHRVUjdrR2loIjt9sy5h6z8AAAA,"С. Новое Каширово, ул. Тавабилова",Альметьевск,54.959635,52.523893,15.76682335998176,1000000,1325580.6141871235,325580.6141871235,325580.6141871235,32.55806141871235,32.55806141871235
8191312926,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_42_m_na_uchastke_86_sot._8191312926?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJuRVlyWTFmVHRVUjdrR2loIjt9sy5h6z8AAAA,"С. Новое Надырово, Лесная ул., 6",Альметьевск,54.885228,52.45863,10.276412793155254,3100000,3409593.2493264526,309593.2493264526,309593.2493264526,9.986879010530728,9.986879010530728
8352901294,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_250_m_na_uchastke_12_sot._8352901294?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJQMFVGMjRSVkZ2V2RJaWlxIjt9ddos6T8AAAA,"Мкр-н РТС, Трудовая ул., 29",Альметьевск,54.89749146,52.36229324,3.9927636181108466,20000000,19697307.596469924,-302692.40353007615,302692.40353007615,1.5134620176503808,-1.5134620176503808
3511852507,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_766_m_na_uchastke_5_sot._3511852507?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJER2t3N2xVTWhYc0QxcHcyIjt9POTwNT8AAAA,С. Кульшарипово,Альметьевск,54.89404678,52.1999054,6.434429569841486,10000000,9713886.486962482,-286113.51303751767,286113.51303751767,2.861135130375177,-2.861135130375177
7491757560,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_533_m_na_uchastke_33_sot._7491757560?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJ4d040Njg0MURid0xmaGlvIjt92H3GqT8AAAA,"С. Чупаево, ул. Тукая, 13",Альметьевск,54.79487228,52.13616943,15.705384670962227,2050000,1811785.1455731073,-238214.8544268927,238214.8544268927,11.62023680131184,-11.62023680131184
8342373707,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_130_m_na_uchastke_6_sot._8342373707?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJQMFVGMjRSVkZ2V2RJaWlxIjt9ddos6T8AAAA,"Ул. 70 лет Победы, 65",Альметьевск,54.86807251,52.45211029,10.356907789549082,8500000,8300248.702605706,-199751.2973942943,199751.2973942943,2.3500152634622857,-2.3500152634622857
7342010927,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_75_m_na_uchastke_9_sot._7342010927?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJ0ZUM2RUFZZ3RySGh4WUdBIjt94bZMez8AAAA,"Станция Миннибаево, Вокзальная ул.",Альметьевск,54.836305537925476,52.270040427866206,7.337365776586197,4800000,4622125.414970028,-177874.5850299718,177874.5850299718,3.7057205214577458,-3.7057205214577458
7814475585,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_98_m_na_uchastke_6_sot._7814475585?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiI2a3BVRXZuZFlaSHFxdk1GIjt96CnAJD8AAAA,"Мкр-н ДОСААФ, Кольцевая ул., 9А",Альметьевск,54.89821625,52.33910751,2.5083524533821793,12200000,12068852.49460233,-131147.50539766997,131147.50539766997,1.0749795524399177,-1.0749795524399177
7999749554,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_65_m_na_uchastke_208_sot._7999749554?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJRdWM3dTlSdTVMTzNRa2pJIjt9EJ3yPT8AAAA,"С. Новое Каширово, ул. Тавабилова, 166",Альметьевск,54.9676,52.5362,16.85797929187862,2300000,2412074.855078808,112074.85507880803,112074.85507880803,4.872819786035132,4.872819786035132
7868025496,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_444_m_na_uchastke_40_sot._7868025496?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJ4d040Njg0MURid0xmaGlvIjt92H3GqT8AAAA,"С. Новое Суркино, Лесная ул., 15",Альметьевск,54.72303391,52.24055481,20.043017029735523,1000000,1108648.2891307445,108648.28913074452,108648.28913074452,10.864828913074453,10.864828913074453
8167904643,https://www.avito.ru/almetevsk/doma_dachi_kottedzhi/dom_180_m_na_uchastke_11_sot._8167904643?context=H4sIAAAAAAAA_wE_AMD_YToyOntzOjEzOiJsb2NhbFByaW9yaXR5IjtiOjA7czoxOiJ4IjtzOjE2OiJpclhwOEF4enJmOG55VUlQIjt9xOuNPz8AAAA,"Д. Сабанче, ул. Яббарова, 39",Альметьевск,54.915187,52.08476,13.862585289015216,11000000,11011401.301571174,11401.301571173593,11401.301571173593,0.10364819610157812,0.10364819610157812
